action_profile,audit_rate,candidate_safe_count,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,drift_state,epsilon,error,exact,fallback_reason,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,pred_loss,quality_loss,reason,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_memory_mib,risk_upper,safe,task,ttft_ms
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,14.0546875,1831.1746455729008,long,True,True,,False,,5038.89990234375,True,static_best,0.034327253318481396,0.0,static_best,,,,longbench_qasper_000124,8685.515625,0.31021818256467387,False,qa_long_context,808.7390139698982
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,8.01556396484375,3900.99735930562,long,True,True,,False,,4717.01904296875,True,static_best,0.02506212482891842,0.0,static_best,,,,xsum_000202,8664.36328125,0.15139722448311707,False,summary,2707.540076225996
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,2.8548583984375,1359.3027666211128,medium,True,True,,False,,4438.48876953125,True,static_best,0.06678381476459436,0.0,static_best,,,,xsum_000204,8664.36328125,0.23344537775380944,False,summary,201.06052234768867
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,15.1527099609375,2023.5037878155708,long,True,True,,False,,5093.8662109375,True,static_best,0.034327253318481396,0.0,static_best,,,,longbench_qasper_000125,8664.36328125,0.31021818256467387,False,qa_long_context,852.9718071222305
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,10.980224609375,1755.5920034646988,long,True,True,,False,,4870.3564453125,True,static_best,0.02506212482891842,0.0,static_best,,,,xsum_000208,8664.36328125,0.15139722448311707,False,summary,543.388370424509
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,3.84307861328125,1390.9167498350143,medium,True,True,,False,,4492.498046875,True,static_best,0.06678381476459436,0.04347826086956519,static_best,,,,xsum_000205,8664.36328125,0.23344537775380944,False,summary,201.7984874546528
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,12.0782470703125,1873.1296323239803,long,True,True,,False,,4931.96044921875,True,static_best,0.034327253318481396,0.0,static_best,,,,longbench_qasper_000126,8664.36328125,0.31021818256467387,False,qa_long_context,693.4654898941517
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,11.52923583984375,1774.8840600252151,long,True,True,,False,,4901.8994140625,True,static_best,0.02506212482891842,0.0,static_best,,,,xsum_000210,8664.36328125,0.15139722448311707,False,summary,580.298189073801
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,3.18426513671875,1382.8037418425083,medium,True,True,,False,,4453.2021484375,True,static_best,0.06678381476459436,0.0,static_best,,,,xsum_000206,8664.36328125,0.23344537775380944,False,summary,194.45772469043732
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,13.17626953125,1943.423803895712,long,True,True,,False,,4989.822265625,True,static_best,0.034327253318481396,0.04761904761904767,static_best,,,,longbench_qasper_000127,8664.36328125,0.31021818256467387,False,qa_long_context,730.432290583849
h2o_heavy10_recent10,,,,,,,0.05,,0.1,,False,calibrated unsafe,13.28607177734375,1913.2415391504765,long,True,True,,False,,4999.72900390625,True,static_best,0.02506212482891842,0.0027752081406104967,static_best,,,,xsum_000213,8664.36328125,0.15139722448311707,False,summary,692.2019347548485
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,23.848876953125,5612.986654043198,long,True,True,,False,,5055.19970703125,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000100,8704.83984375,0.12962962962962962,False,qa_long_context,4534.089859575033
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,3.076171875,1212.7973549067974,short,True,True,,False,,4354.30517578125,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000150,8704.83984375,0.050795788400830474,True,summary,122.41146340966225
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,11.817626953125,1463.238038122654,long,True,True,,False,,4643.4970703125,True,static_safe,0.01806089565332751,0.004761904761904856,static_safe,,,,xsum_000151,8704.83984375,0.15166650252833214,False,summary,375.0755824148655
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,7.514404296875,1313.2379986345768,medium,True,True,,False,,4495.072265625,True,static_safe,0.012255715486685774,0.05263157894736836,static_safe,,,,xsum_000152,8704.83984375,0.07560639471289582,True,summary,238.00010606646538
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,21.0068359375,1819.7683803737164,long,True,True,,False,,4959.63525390625,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000101,8704.83984375,0.12962962962962962,False,qa_long_context,760.7011273503304
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.349853515625,1195.7000829279423,short,True,True,,False,,4332.6640625,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000157,8704.83984375,0.050795788400830474,True,summary,117.82162636518478
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,11.198974609375,1433.1435151398182,long,True,True,,False,,4623.62060546875,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000153,8704.83984375,0.15166650252833214,False,summary,370.8553612232208
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,3.686279296875,1200.8254155516624,medium,True,True,,False,,4364.17138671875,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000154,8704.83984375,0.07560639471289582,True,summary,145.24568617343903
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,22.216796875,1882.259041070938,long,True,True,,False,,5008.81494140625,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000102,8704.83984375,0.12962962962962962,False,qa_long_context,789.5999662578106
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.2421875,1174.1830259561539,short,True,True,,False,,4330.89697265625,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000167,8704.83984375,0.050795788400830474,True,summary,107.56132006645203
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,9.083251953125,5094.85037624836,long,True,True,,False,,4549.99658203125,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000158,8708.98828125,0.15166650252833214,False,summary,4012.097552418709
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,8.64404296875,1343.0967777967453,medium,True,True,,False,,4533.06005859375,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000155,8708.98828125,0.07560639471289582,True,summary,279.8735685646534
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,21.59814453125,1759.561825543642,long,True,True,,False,,4988.9365234375,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000103,8708.98828125,0.12962962962962962,False,qa_long_context,703.8463428616524
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.3857421875,1174.3518188595772,short,True,True,,False,,4333.25146484375,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000174,8708.98828125,0.050795788400830474,True,summary,113.79771307110786
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,12.58837890625,1472.0820374786854,long,True,True,,False,,4675.7294921875,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000160,8708.98828125,0.15166650252833214,False,summary,417.78695955872536
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,8.61669921875,1300.129808485508,medium,True,True,,False,,4542.48486328125,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000156,8708.98828125,0.07560639471289582,True,summary,266.45977422595024
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,22.037353515625,1807.053405791521,long,True,True,,False,,5005.873046875,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000104,8708.98828125,0.12962962962962962,False,qa_long_context,759.1806910932064
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,1.93798828125,1167.5007864832878,short,True,True,,False,,4306.302734375,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000194,8708.98828125,0.050795788400830474,True,summary,97.61599451303482
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,13.56591796875,1451.5048302710056,long,True,True,,False,,4701.36328125,True,static_safe,0.01806089565332751,0.06401137980085347,static_safe,,,,xsum_000164,8708.98828125,0.15166650252833214,False,summary,425.6541356444359
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,7.657958984375,1250.8627213537693,medium,True,True,,False,,4497.4267578125,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000159,8708.98828125,0.07560639471289582,True,summary,224.941935390234
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,23.014892578125,5583.918631076813,long,True,True,,False,,5031.49267578125,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000105,8710.66796875,0.12962962962962962,False,qa_long_context,4498.383231461048
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.19775390625,1184.9971748888493,short,True,True,,False,,4320.423828125,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000207,8710.66796875,0.050795788400830474,True,summary,110.87917536497116
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,12.408935546875,1497.735921293497,long,True,True,,False,,4672.80029296875,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000172,8710.66796875,0.15166650252833214,False,summary,418.3839410543442
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,3.470947265625,1197.867814451456,medium,True,True,,False,,4360.6396484375,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000161,8710.66796875,0.07560639471289582,True,summary,141.33867993950844
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,21.2666015625,1813.1596855819225,long,True,True,,False,,4973.76904296875,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000106,8710.66796875,0.12962962962962962,False,qa_long_context,722.3042957484722
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.556640625,1188.6009387671947,short,True,True,,False,,4326.18115234375,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000212,8710.66796875,0.050795788400830474,True,summary,115.28433486819267
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,9.531005859375,1398.4033577144146,long,True,True,,False,,4576.943359375,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000173,8710.66796875,0.15166650252833214,False,summary,315.31108543276787
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,7.818603515625,1355.4467484354973,medium,True,True,,False,,4519.66650390625,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000162,8710.66796875,0.07560639471289582,True,summary,267.77731999754906
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,21.91259765625,1781.2521904706955,long,True,True,,False,,4984.220703125,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000107,8710.66796875,0.12962962962962962,False,qa_long_context,709.0524286031723
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,3.17529296875,1211.4489376544952,short,True,True,,False,,4346.0576171875,True,static_safe,0.005770727094256508,0.06060606060606055,static_safe,,,,xsum_000233,8710.66796875,0.050795788400830474,True,summary,121.15342915058136
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,13.42236328125,5078.76792922616,long,True,True,,False,,4699.0087890625,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000175,8680.62890625,0.15166650252833214,False,summary,4020.2278904616833
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,4.12548828125,1185.2681450545788,medium,True,True,,False,,4381.103515625,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000163,8680.62890625,0.07560639471289582,True,summary,145.530316978693
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,22.244140625,1841.0825952887535,long,True,True,,False,,4999.39013671875,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000108,8680.62890625,0.12962962962962962,False,qa_long_context,766.8193839490414
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.7001953125,1155.6030176579952,short,True,True,,False,,4328.53564453125,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000244,8680.62890625,0.050795788400830474,True,summary,114.16425183415413
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,16.407958984375,1559.286866337061,long,True,True,,False,,4796.630859375,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000176,8680.62890625,0.15166650252833214,False,summary,497.00431898236275
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,3.255615234375,1202.515747398138,medium,True,True,,False,,4357.24951171875,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000165,8680.62890625,0.07560639471289582,True,summary,121.58242985606194
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,21.3828125,1852.0654626190662,long,True,True,,False,,4985.40478515625,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000109,8680.62890625,0.12962962962962962,False,qa_long_context,772.1589095890522
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.62841796875,1165.363110601902,short,True,True,,False,,4327.3583984375,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000250,8680.62890625,0.050795788400830474,True,summary,105.93990236520767
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,14.80322265625,1564.170353114605,long,True,True,,False,,4741.11865234375,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000177,8680.62890625,0.15166650252833214,False,summary,483.52595791220665
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,8.608154296875,1348.2697866857052,medium,True,True,,False,,4532.47265625,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000166,8680.62890625,0.07560639471289582,True,summary,282.4047617614269
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,22.252685546875,5500.909753143787,long,True,True,,False,,5009.40478515625,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000110,8725.93359375,0.12962962962962962,False,qa_long_context,4412.791106849909
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.31396484375,1184.8960481584072,short,True,True,,False,,4332.07421875,True,static_safe,0.005770727094256508,0.0027752081406104967,static_safe,,,,xsum_000257,8725.93359375,0.050795788400830474,True,summary,117.09875240921974
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,10.293212890625,1418.0434234440327,long,True,True,,False,,4599.1767578125,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000178,8725.93359375,0.15166650252833214,False,summary,352.35246643424034
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,5.90966796875,1291.3900390267372,medium,True,True,,False,,4439.56005859375,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000168,8725.93359375,0.07560639471289582,True,summary,226.50561854243279
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,21.07861328125,1786.8916764855385,long,True,True,,False,,4960.8125,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000111,8725.93359375,0.12962962962962962,False,qa_long_context,730.8714240789413
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.81640625,1145.2596299350262,short,True,True,,False,,4340.81494140625,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000268,8725.93359375,0.050795788400830474,True,summary,115.89988693594933
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,17.402587890625,1639.561489224434,long,True,True,,False,,4842.27880859375,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000179,8725.93359375,0.15166650252833214,False,summary,578.0975855886936
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,5.631103515625,1244.0967448055744,medium,True,True,,False,,4444.86572265625,True,static_safe,0.012255715486685774,0.1794871794871794,static_safe,,,,xsum_000169,8725.93359375,0.07560639471289582,True,summary,194.39218565821648
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,21.150390625,1752.1695755422115,long,True,True,,False,,4961.98974609375,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000112,8725.93359375,0.12962962962962962,False,qa_long_context,710.4261852800846
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.520751953125,1142.8078338503838,short,True,True,,False,,4325.59375,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000271,8725.93359375,0.050795788400830474,True,summary,102.21798717975616
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,25.05029296875,5570.098262280226,long,True,True,,False,,5094.06787109375,True,static_safe,0.01806089565332751,0.0948616600790515,static_safe,,,,xsum_000180,8726.390625,0.15166650252833214,False,summary,4494.05250698328
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,5.4072265625,1256.3704997301102,medium,True,True,,False,,4431.46044921875,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000170,8726.390625,0.07560639471289582,True,summary,172.77953773736954
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,20.8359375,1833.2164138555527,long,True,True,,False,,4966.70556640625,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000113,8726.390625,0.12962962962962962,False,qa_long_context,763.0574814975262
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.278076171875,1193.20223107934,short,True,True,,False,,4331.48681640625,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000278,8726.390625,0.050795788400830474,True,summary,115.76271057128906
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,9.92578125,1405.7301245629787,long,True,True,,False,,4586.76318359375,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000183,8726.390625,0.15166650252833214,False,summary,349.2173030972481
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,7.8544921875,1321.9268284738064,medium,True,True,,False,,4520.25390625,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000171,8726.390625,0.07560639471289582,True,summary,259.841937571764
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,23.59765625,1908.3909094333649,long,True,True,,False,,5061.26171875,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000114,8726.390625,0.12962962962962962,False,qa_long_context,841.2816449999809
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.77197265625,1180.3124397993088,short,True,True,,False,,4329.712890625,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000281,8726.390625,0.050795788400830474,True,summary,106.31680116057396
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,10.759765625,1423.9133298397064,long,True,True,,False,,4606.68408203125,True,static_safe,0.01806089565332751,0.05714285714285705,static_safe,,,,xsum_000187,8726.390625,0.15166650252833214,False,summary,355.26683926582336
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,6.2412109375,1275.1902677118778,medium,True,True,,False,,4454.7275390625,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000181,8726.390625,0.07560639471289582,True,summary,210.56214347481728
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,23.589111328125,5432.222440838814,long,True,True,,False,,5041.13720703125,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000115,8689.16796875,0.12962962962962962,False,qa_long_context,4374.444212764502
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.260986328125,1131.2670037150383,short,True,True,,False,,4311.607421875,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000290,8689.16796875,0.050795788400830474,True,summary,108.48109051585197
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,13.6103515625,1494.637493044138,long,True,True,,False,,4711.96533203125,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000188,8689.16796875,0.15166650252833214,False,summary,429.3542467057705
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,5.183349609375,1232.9523228108883,medium,True,True,,False,,4417.91650390625,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000182,8689.16796875,0.07560639471289582,True,summary,168.33201795816422
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,20.236083984375,1716.1767780780792,long,True,True,,False,,4927.53369140625,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000116,8689.16796875,0.12962962962962962,False,qa_long_context,657.0418775081635
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.520751953125,1174.0606874227524,short,True,True,,False,,4325.59375,True,static_safe,0.005770727094256508,0.2692307692307693,static_safe,,,,xsum_000297,8689.16796875,0.050795788400830474,True,summary,109.3454472720623
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,9.674560546875,1396.1034938693047,long,True,True,,False,,4579.2978515625,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000189,8689.16796875,0.15166650252833214,False,summary,316.996518522501
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,5.945556640625,1279.6094492077827,medium,True,True,,False,,4440.14990234375,True,static_safe,0.012255715486685774,0.0030030030030030463,static_safe,,,,xsum_000184,8689.16796875,0.07560639471289582,True,summary,218.5959927737713
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,23.59765625,1924.9607883393764,long,True,True,,False,,5061.619140625,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000117,8689.16796875,0.12962962962962962,False,qa_long_context,853.665716946125
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,11.61083984375,1411.5230329334736,long,True,True,,False,,4649.9775390625,True,static_safe,0.01806089565332751,0.05024154589371976,static_safe,,,,xsum_000190,8689.16796875,0.15166650252833214,False,summary,325.3723606467247
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,8.365478515625,5111.824233084917,medium,True,True,,False,,4538.36572265625,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000185,8626.02734375,0.07560639471289582,True,summary,4019.3933360278606
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,21.45458984375,1835.6587439775467,long,True,True,,False,,4986.748046875,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000118,8626.02734375,0.12962962962962962,False,qa_long_context,761.3922879099846
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,19.29443359375,1590.1329070329666,long,True,True,,False,,4902.3564453125,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000191,8626.02734375,0.15166650252833214,False,summary,573.8099850714207
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,4.017822265625,1155.6190885603428,medium,True,True,,False,,4379.3388671875,True,static_safe,0.012255715486685774,0.05108556832694777,static_safe,,,,xsum_000186,8626.02734375,0.07560639471289582,True,summary,136.02106645703316
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,20.50439453125,1757.8142136335373,long,True,True,,False,,4951.5361328125,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000119,8626.02734375,0.12962962962962962,False,qa_long_context,693.6618573963642
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,14.80322265625,1437.5745542347431,long,True,True,,False,,4741.11865234375,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000195,8626.02734375,0.15166650252833214,False,summary,411.005474627018
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,6.895751953125,1228.2481454312801,medium,True,True,,False,,4475.19580078125,True,static_safe,0.012255715486685774,0.13633520950594125,static_safe,,,,xsum_000192,8626.02734375,0.07560639471289582,True,summary,208.42884108424187
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,22.244140625,1803.3249489963055,long,True,True,,False,,4999.39013671875,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000120,8626.02734375,0.12962962962962962,False,qa_long_context,774.0777358412743
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,8.8046875,1306.668747216463,long,True,True,,False,,4555.2998046875,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000196,8626.02734375,0.15166650252833214,False,summary,256.25456497073174
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,6.28564453125,1295.5418638885021,medium,True,True,,False,,4465.32958984375,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000193,8626.02734375,0.07560639471289582,True,summary,225.8024699985981
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,22.324462890625,5573.208034038544,long,True,True,,False,,5010.96484375,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000121,8706.4375,0.12962962962962962,False,qa_long_context,4476.070053875446
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,9.2353515625,1373.4663017094135,long,True,True,,False,,4562.36328125,True,static_safe,0.01806089565332751,0.10810810810810811,static_safe,,,,xsum_000198,8706.4375,0.15166650252833214,False,summary,261.11816614866257
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,7.11962890625,1392.5972282886505,medium,True,True,,False,,4488.72705078125,True,static_safe,0.012255715486685774,0.06153846153846143,static_safe,,,,xsum_000197,8706.4375,0.07560639471289582,True,summary,252.91728228330612
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,23.09521484375,1943.633385002613,long,True,True,,False,,5043.16259765625,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000122,8706.4375,0.12962962962962962,False,qa_long_context,831.4520418643951
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,19.070556640625,1642.2243900597095,long,True,True,,False,,4888.9560546875,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000200,8706.4375,0.15166650252833214,False,summary,573.077242821455
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,6.83251953125,1335.4746401309967,medium,True,True,,False,,4484.03076171875,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000199,8706.4375,0.07560639471289582,True,summary,203.79266142845154
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,24.5751953125,1919.7219759225845,long,True,True,,False,,5077.3798828125,True,static_safe,0.004629629629629629,0.0,static_safe,,,,longbench_qasper_000123,8706.4375,0.12962962962962962,False,qa_long_context,882.0005878806114
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,10.840087890625,1406.2891602516174,long,True,True,,False,,4617.8759765625,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000201,8706.4375,0.15166650252833214,False,summary,300.67290738224983
