action_profile,audit_rate,candidate_safe_count,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,drift_state,epsilon,error,exact,fallback_reason,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,pred_loss,quality_loss,reason,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_memory_mib,risk_upper,safe,task,ttft_ms
full_gpu,,0.0,0.010851770639419556,0.22798031568527222,0.18126145005226135,0.19830837845802307,0.1,,0.1,,True,no calibrated safe lossy profile within memory budget,37.2421875,824.8055800795555,long,True,True,,False,,4696.02490234375,False,tailguard,0.0,0.0,tailguard exact fallback,0.0627135927135927,h2o_heavy15_recent15,0.15721508353861305,xsum_000172,8641.13671875,0.0,True,summary,299.3217743933201
h2o_heavy10_recent10,,7.0,0.011496245861053467,0.197533518075943,0.17733871936798096,0.196896493434906,0.1,,0.1,,False,,1.42742919921875,1109.2471107840538,medium,True,True,,False,,4360.25146484375,False,tailguard,0.011764705882352944,0.0,tailguard calibrated safe,,,,xsum_000161,8661.5546875,0.07058823529411766,True,summary,120.54235115647316
kivi_2bit_residual64,,4.0,0.010970979928970337,0.16397982835769653,0.1453198492527008,0.16344711184501648,0.1,,0.1,,False,,14.6630859375,1833.7517343461514,long,True,True,,False,,4971.9814453125,False,tailguard,0.011904761904761899,0.0,tailguard calibrated safe,,,,longbench_qasper_000106,8702.49609375,0.0833333333333333,True,qa_long_context,761.5453600883484
full_gpu,,,,,,,0.1,,0.1,,True,,73.0078125,1089.517641812563,long,True,True,,True,0.00745430588722229,5106.79248046875,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000100,8671.94921875,0.0,True,qa_long_context,564.2042383551598
full_gpu,,,,,,,0.1,,0.1,,True,,7.4375,590.4652737081051,short,True,True,,True,0.005185604095458984,4357.51123046875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000150,8671.94921875,0.0,True,summary,70.44190168380737
full_gpu,,,,,,,0.1,,0.1,,True,,34.5078125,798.4241098165512,long,True,True,,True,0.004686415195465088,4664.96826171875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000151,8671.94921875,0.0,True,summary,277.9022976756096
full_gpu,,,,,,,0.1,,0.1,,True,,20.6171875,769.9249610304832,medium,True,True,,True,0.0043995678424835205,4507.23974609375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000152,8671.94921875,0.0,True,summary,174.7034564614296
full_gpu,,,,,,,0.1,,0.1,,True,,64.09375,1119.904350489378,long,True,True,,True,0.004369765520095825,5008.43701171875,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000101,8671.94921875,0.0,True,qa_long_context,521.0469700396061
h2o_heavy20_recent20,,,,,,,0.1,,0.1,,False,,1.7568359375,3288.3435003459454,short,True,True,,True,0.0043138861656188965,4332.48779296875,False,quality_oracle,0.045883940620782715,0.045883940620782715,quality oracle,,,,xsum_000157,8646.1875,0.045883940620782715,True,summary,2275.08382871747
full_gpu,,,,,,,0.1,,0.1,,True,,32.6484375,924.608401954174,long,True,True,,True,0.0045709311962127686,4644.27490234375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000153,8681.0234375,0.0,True,summary,319.46079805493355
full_gpu,,,,,,,0.1,,0.1,,True,,8.3671875,686.637882143259,medium,True,True,,True,0.0042244791984558105,4368.07177734375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000154,8681.0234375,0.0,True,summary,95.46968340873718
full_gpu,,,,,,,0.1,,0.1,,True,,68.6875,1105.6140065193176,long,True,True,,True,0.004447996616363525,5058.92333984375,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000102,8681.0234375,0.0,True,qa_long_context,542.9975651204586
full_gpu,,,,,,,0.1,,0.1,,True,,5.25,584.039680659771,short,True,True,,True,0.004250556230545044,4332.66748046875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000167,8681.0234375,0.0,True,summary,63.132088631391525
full_gpu,,,,,,,0.1,,0.1,,True,,25.7578125,740.0197386741638,long,True,True,,True,0.0044405460357666016,4567.34130859375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000158,8681.0234375,0.0,True,summary,207.9325169324875
full_gpu,,,,,,,0.1,,0.1,,True,,24.171875,747.2330927848816,medium,True,True,,True,0.004015862941741943,4547.57568359375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000155,8681.0234375,0.0,True,summary,221.3144302368164
full_gpu,,,,,,,0.1,,0.1,,True,,66.828125,1085.9800279140472,long,True,True,,True,0.004500150680541992,5038.67724609375,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000103,8681.0234375,0.0,True,qa_long_context,548.3578369021416
full_gpu,,,,,,,0.1,,0.1,,True,,5.46875,606.5168231725693,short,True,True,,True,0.004366040229797363,4335.84521484375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000174,8681.0234375,0.0,True,summary,63.84509056806564
full_gpu,,,,,,,0.1,,0.1,,True,,37.515625,835.6988839805126,long,True,True,,True,0.004302710294723511,4699.13037109375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000160,8681.0234375,0.0,True,summary,298.9431992173195
full_gpu,,,,,,,0.1,,0.1,,True,,25.046875,3130.600932985544,medium,True,True,,True,0.0037103891372680664,4559.44287109375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000156,8641.13671875,0.0,True,summary,2543.4184297919273
full_gpu,,,,,,,0.1,,0.1,,True,,68.4140625,1126.9460506737232,long,True,True,,True,0.004477798938751221,5055.84130859375,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000104,8641.13671875,0.0,True,qa_long_context,577.0263485610485
full_gpu,,,,,,,0.1,,0.1,,True,,2.953125,585.5483710765839,short,True,True,,True,0.004071742296218872,4306.94287109375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000194,8641.13671875,0.0,True,summary,54.89099398255348
full_gpu,,,,,,,0.1,,0.1,,True,,39.921875,841.3743190467358,long,True,True,,True,0.00443682074546814,4726.46044921875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000164,8641.13671875,0.0,True,summary,304.18697744607925
full_gpu,,,,,,,0.1,,0.1,,True,,20.8359375,713.9056026935577,medium,True,True,,True,0.004302710294723511,4509.68701171875,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000159,8641.13671875,0.0,True,summary,171.89938202500343
full_gpu,,,,,,,0.1,,0.1,,True,,70.8203125,1125.223632901907,long,True,True,,True,0.004366040229797363,5081.88330078125,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000105,8641.13671875,0.0,True,qa_long_context,543.9782664179802
full_gpu,,,,,,,0.1,,0.1,,True,,4.265625,611.9319088757038,short,True,True,,True,0.004250556230545044,4321.48583984375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000207,8641.13671875,0.0,True,summary,58.93925204873085
full_gpu,,,,,,,0.1,,0.1,,True,,37.2421875,824.8055800795555,long,True,True,,True,0.004511326551437378,4696.02490234375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000172,8641.13671875,0.0,True,summary,299.3217743933201
full_gpu,,,,,,,0.1,,0.1,,True,,8.0390625,622.1927143633366,medium,True,True,,True,0.004332512617111206,4364.34521484375,False,quality_oracle,0.0,0.0,quality oracle,,,,xsum_000161,8641.13671875,0.0,True,summary,92.07969531416893
full_gpu,,,,,,,0.1,,0.1,,True,,65.40625,1062.222808599472,long,True,True,,True,0.004421919584274292,5022.75146484375,False,quality_oracle,0.0,0.0,quality oracle,,,,longbench_qasper_000106,8641.13671875,0.0,True,qa_long_context,536.4779829978943
full_gpu,,5.0,,,,,0.1,,0.1,,True,exact fallback,73.0078125,1089.517641812563,long,True,True,,False,,5106.79248046875,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,longbench_qasper_000100,8671.94921875,0.0,True,qa_long_context,564.2042383551598
full_gpu,,4.0,,,,,0.1,,0.1,,True,exact fallback,7.4375,590.4652737081051,short,True,True,,False,,4357.51123046875,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000150,8671.94921875,0.0,True,summary,70.44190168380737
full_gpu,,1.0,,,,,0.1,,0.1,,True,exact fallback,34.5078125,798.4241098165512,long,True,True,,False,,4664.96826171875,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000151,8671.94921875,0.0,True,summary,277.9022976756096
full_gpu,,8.0,,,,,0.1,,0.1,,True,exact fallback,20.6171875,769.9249610304832,medium,True,True,,False,,4507.23974609375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000152,8671.94921875,0.0,True,summary,174.7034564614296
full_gpu,,5.0,,,,,0.1,,0.1,,True,exact fallback,64.09375,1119.904350489378,long,True,True,,False,,5008.43701171875,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,longbench_qasper_000101,8671.94921875,0.0,True,qa_long_context,521.0469700396061
full_gpu,,4.0,,,,,0.1,,0.1,,True,exact fallback,5.4140625,3148.363057523966,short,True,True,,False,,4334.53076171875,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000157,8681.0234375,0.0,True,summary,2566.709391772747
full_gpu,,1.0,,,,,0.1,,0.1,,True,exact fallback,32.6484375,924.608401954174,long,True,True,,False,,4644.27490234375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000153,8681.0234375,0.0,True,summary,319.46079805493355
full_gpu,,8.0,,,,,0.1,,0.1,,True,exact fallback,8.3671875,686.637882143259,medium,True,True,,False,,4368.07177734375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000154,8681.0234375,0.0,True,summary,95.46968340873718
full_gpu,,5.0,,,,,0.1,,0.1,,True,exact fallback,68.6875,1105.6140065193176,long,True,True,,False,,5058.92333984375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,longbench_qasper_000102,8681.0234375,0.0,True,qa_long_context,542.9975651204586
full_gpu,,4.0,,,,,0.1,,0.1,,True,exact fallback,5.25,584.039680659771,short,True,True,,False,,4332.66748046875,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000167,8681.0234375,0.0,True,summary,63.132088631391525
full_gpu,,1.0,,,,,0.1,,0.1,,True,exact fallback,25.7578125,740.0197386741638,long,True,True,,False,,4567.34130859375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000158,8681.0234375,0.0,True,summary,207.9325169324875
full_gpu,,8.0,,,,,0.1,,0.1,,True,exact fallback,24.171875,747.2330927848816,medium,True,True,,False,,4547.57568359375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000155,8681.0234375,0.0,True,summary,221.3144302368164
full_gpu,,5.0,,,,,0.1,,0.1,,True,exact fallback,66.828125,1085.9800279140472,long,True,True,,False,,5038.67724609375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,longbench_qasper_000103,8681.0234375,0.0,True,qa_long_context,548.3578369021416
full_gpu,,4.0,,,,,0.1,,0.1,,True,exact fallback,5.46875,606.5168231725693,short,True,True,,False,,4335.84521484375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000174,8681.0234375,0.0,True,summary,63.84509056806564
full_gpu,,1.0,,,,,0.1,,0.1,,True,exact fallback,37.515625,835.6988839805126,long,True,True,,False,,4699.13037109375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000160,8681.0234375,0.0,True,summary,298.9431992173195
full_gpu,,8.0,,,,,0.1,,0.1,,True,exact fallback,25.046875,3130.600932985544,medium,True,True,,False,,4559.44287109375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000156,8641.13671875,0.0,True,summary,2543.4184297919273
full_gpu,,5.0,,,,,0.1,,0.1,,True,exact fallback,68.4140625,1126.9460506737232,long,True,True,,False,,5055.84130859375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,longbench_qasper_000104,8641.13671875,0.0,True,qa_long_context,577.0263485610485
full_gpu,,4.0,,,,,0.1,,0.1,,True,exact fallback,2.953125,585.5483710765839,short,True,True,,False,,4306.94287109375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000194,8641.13671875,0.0,True,summary,54.89099398255348
full_gpu,,1.0,,,,,0.1,,0.1,,True,exact fallback,39.921875,841.3743190467358,long,True,True,,False,,4726.46044921875,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000164,8641.13671875,0.0,True,summary,304.18697744607925
full_gpu,,8.0,,,,,0.1,,0.1,,True,exact fallback,20.8359375,713.9056026935577,medium,True,True,,False,,4509.68701171875,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000159,8641.13671875,0.0,True,summary,171.89938202500343
full_gpu,,5.0,,,,,0.1,,0.1,,True,exact fallback,70.8203125,1125.223632901907,long,True,True,,False,,5081.88330078125,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,longbench_qasper_000105,8641.13671875,0.0,True,qa_long_context,543.9782664179802
full_gpu,,4.0,,,,,0.1,,0.1,,True,exact fallback,4.265625,611.9319088757038,short,True,True,,False,,4321.48583984375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000207,8641.13671875,0.0,True,summary,58.93925204873085
full_gpu,,1.0,,,,,0.1,,0.1,,True,exact fallback,37.2421875,824.8055800795555,long,True,True,,False,,4696.02490234375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000172,8641.13671875,0.0,True,summary,299.3217743933201
full_gpu,,8.0,,,,,0.1,,0.1,,True,exact fallback,8.0390625,622.1927143633366,medium,True,True,,False,,4364.34521484375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,xsum_000161,8641.13671875,0.0,True,summary,92.07969531416893
full_gpu,,5.0,,,,,0.1,,0.1,,True,exact fallback,65.40625,1062.222808599472,long,True,True,,False,,5022.75146484375,True,utility_dynamic,0.0,0.0,utility_dynamic,,,,longbench_qasper_000106,8641.13671875,0.0,True,qa_long_context,536.4779829978943
full_gpu,,5.0,,,,,0.1,,0.1,,True,点预测阈值通过,73.0078125,1089.517641812563,long,True,True,,False,,5106.79248046875,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,longbench_qasper_000100,8671.94921875,0.0,True,qa_long_context,564.2042383551598
full_gpu,,4.0,,,,,0.1,,0.1,,True,点预测阈值通过,7.4375,590.4652737081051,short,True,True,,False,,4357.51123046875,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000150,8671.94921875,0.0,True,summary,70.44190168380737
full_gpu,,1.0,,,,,0.1,,0.1,,True,点预测阈值通过,34.5078125,798.4241098165512,long,True,True,,False,,4664.96826171875,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000151,8671.94921875,0.0,True,summary,277.9022976756096
full_gpu,,8.0,,,,,0.1,,0.1,,True,点预测阈值通过,20.6171875,769.9249610304832,medium,True,True,,False,,4507.23974609375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000152,8671.94921875,0.0,True,summary,174.7034564614296
full_gpu,,5.0,,,,,0.1,,0.1,,True,点预测阈值通过,64.09375,1119.904350489378,long,True,True,,False,,5008.43701171875,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,longbench_qasper_000101,8671.94921875,0.0,True,qa_long_context,521.0469700396061
full_gpu,,4.0,,,,,0.1,,0.1,,True,点预测阈值通过,5.4140625,3148.363057523966,short,True,True,,False,,4334.53076171875,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000157,8681.0234375,0.0,True,summary,2566.709391772747
full_gpu,,1.0,,,,,0.1,,0.1,,True,点预测阈值通过,32.6484375,924.608401954174,long,True,True,,False,,4644.27490234375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000153,8681.0234375,0.0,True,summary,319.46079805493355
full_gpu,,8.0,,,,,0.1,,0.1,,True,点预测阈值通过,8.3671875,686.637882143259,medium,True,True,,False,,4368.07177734375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000154,8681.0234375,0.0,True,summary,95.46968340873718
full_gpu,,5.0,,,,,0.1,,0.1,,True,点预测阈值通过,68.6875,1105.6140065193176,long,True,True,,False,,5058.92333984375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,longbench_qasper_000102,8681.0234375,0.0,True,qa_long_context,542.9975651204586
full_gpu,,4.0,,,,,0.1,,0.1,,True,点预测阈值通过,5.25,584.039680659771,short,True,True,,False,,4332.66748046875,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000167,8681.0234375,0.0,True,summary,63.132088631391525
full_gpu,,1.0,,,,,0.1,,0.1,,True,点预测阈值通过,25.7578125,740.0197386741638,long,True,True,,False,,4567.34130859375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000158,8681.0234375,0.0,True,summary,207.9325169324875
full_gpu,,8.0,,,,,0.1,,0.1,,True,点预测阈值通过,24.171875,747.2330927848816,medium,True,True,,False,,4547.57568359375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000155,8681.0234375,0.0,True,summary,221.3144302368164
full_gpu,,5.0,,,,,0.1,,0.1,,True,点预测阈值通过,66.828125,1085.9800279140472,long,True,True,,False,,5038.67724609375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,longbench_qasper_000103,8681.0234375,0.0,True,qa_long_context,548.3578369021416
full_gpu,,4.0,,,,,0.1,,0.1,,True,点预测阈值通过,5.46875,606.5168231725693,short,True,True,,False,,4335.84521484375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000174,8681.0234375,0.0,True,summary,63.84509056806564
full_gpu,,1.0,,,,,0.1,,0.1,,True,点预测阈值通过,37.515625,835.6988839805126,long,True,True,,False,,4699.13037109375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000160,8681.0234375,0.0,True,summary,298.9431992173195
full_gpu,,8.0,,,,,0.1,,0.1,,True,点预测阈值通过,25.046875,3130.600932985544,medium,True,True,,False,,4559.44287109375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000156,8641.13671875,0.0,True,summary,2543.4184297919273
full_gpu,,5.0,,,,,0.1,,0.1,,True,点预测阈值通过,68.4140625,1126.9460506737232,long,True,True,,False,,5055.84130859375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,longbench_qasper_000104,8641.13671875,0.0,True,qa_long_context,577.0263485610485
full_gpu,,4.0,,,,,0.1,,0.1,,True,点预测阈值通过,2.953125,585.5483710765839,short,True,True,,False,,4306.94287109375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000194,8641.13671875,0.0,True,summary,54.89099398255348
full_gpu,,1.0,,,,,0.1,,0.1,,True,点预测阈值通过,39.921875,841.3743190467358,long,True,True,,False,,4726.46044921875,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000164,8641.13671875,0.0,True,summary,304.18697744607925
full_gpu,,8.0,,,,,0.1,,0.1,,True,点预测阈值通过,20.8359375,713.9056026935577,medium,True,True,,False,,4509.68701171875,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000159,8641.13671875,0.0,True,summary,171.89938202500343
full_gpu,,5.0,,,,,0.1,,0.1,,True,点预测阈值通过,70.8203125,1125.223632901907,long,True,True,,False,,5081.88330078125,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,longbench_qasper_000105,8641.13671875,0.0,True,qa_long_context,543.9782664179802
full_gpu,,4.0,,,,,0.1,,0.1,,True,点预测阈值通过,4.265625,611.9319088757038,short,True,True,,False,,4321.48583984375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000207,8641.13671875,0.0,True,summary,58.93925204873085
full_gpu,,1.0,,,,,0.1,,0.1,,True,点预测阈值通过,37.2421875,824.8055800795555,long,True,True,,False,,4696.02490234375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000172,8641.13671875,0.0,True,summary,299.3217743933201
full_gpu,,8.0,,,,,0.1,,0.1,,True,点预测阈值通过,8.0390625,622.1927143633366,medium,True,True,,False,,4364.34521484375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,xsum_000161,8641.13671875,0.0,True,summary,92.07969531416893
full_gpu,,5.0,,,,,0.1,,0.1,,True,点预测阈值通过,65.40625,1062.222808599472,long,True,True,,False,,5022.75146484375,True,uncalibrated_dynamic,0.0,0.0,uncalibrated_dynamic,,,,longbench_qasper_000106,8641.13671875,0.0,True,qa_long_context,536.4779829978943
